pipeline	fitness	fit_time
maxAbsScaler();varianceThreshold();logisticRegression('None','saga',1000,21.623025503539758,'None')	0.5587885154061625	2.3939738273620605
minMaxScaler();gaussianNB(0.00434881943625792)	0.6698179271708683	1.1015586853027344
maxAbsScaler();nystroem('rbf',0.7765837544741214,60,2,-0.24402311810597133);randomForest(60,'entropy','sqrt',2,4,True,'None')	0.5761904761904761	6.084364891052246
fastICA(41,'parallel','unit-variance','exp');logisticRegression('l1','saga',1000,0.7328637421515383,'balanced')	0.7594887955182072	2.388598680496216
varianceThreshold();maxAbsScaler();extraTreesClassifier(87,'gini','sqrt',14,17,True,'balanced')	0.7575280112044818	1.78273344039917
minMaxScaler();maxAbsScaler();maxAbsScaler();randomForest(77,'gini',0.7854038520172865,18,16,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(25,'parallel','unit-variance','logcosh');selectPercentile(54.53087076992197);kNN(35,'uniform',2)	0.5	1.2341442108154297
robustScaler(False,True);mlpClassifier((21, 18),0.05355530725243598,0.8989317689557781,'adam','identity')	0.5487745098039216	1.2756996154785156
selectFwe(0.01882978917793972);logisticRegression('l1','lbfgs',1000,17.658546859393283,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
fastICA(82,'parallel','unit-variance','exp');lda(0.4421182207576726,148,0.02692700954958445)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();varianceThreshold();pca(0.8510991796654062,False);nystroem('rbf',0.21861994010365,81,5,0.7061748413645674);lda(0.30769164340749056,122,0.009842491117148024)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);pca(0.9821960206980329,False);pca(0.8388581442544782,False);logisticRegression('None','liblinear',1000,0.9464752036087539,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();selectFwe(0.015346639847060384);maxAbsScaler();mlpClassifier((88, 4),0.006236177270732494,0.9599608286906842,'sgd','tanh')	0.5166666666666667	3.4666576385498047
selectFwe(0.032483507309700045);selectFwe(0.02145072865329908);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('gini',7,2,0.7506466634875965,12,'balanced')	0.7444327731092436	1.4842474460601807
maxAbsScaler();minMaxScaler();selectFwe(0.03435444058189426);maxAbsScaler();bernoulliNB(6.261103445034894,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(17.35129850925705);gaussianNB(0.003171240667482247)	0.5235994397759104	1.1553606986999512
minMaxScaler();decisionTree('entropy',13,16,0.5235160061054568,4,'balanced')	0.7417366946778712	1.0570874214172363
robustScaler(False,False);selectFwe(0.04397086739847418);adaBoost(decisionTree('entropy',5,19,0.27534972781505307,18,'balanced'),20,1.1736457754465641,'SAMME')	0.7417366946778711	1.5812382698059082
lda(0.06866197757033665,181,0.07999119323578179)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('cosine',2.7489272869063983,26,4,0.3137777004570077);varianceThreshold();decisionTree('entropy',14,2,0.1760428982040646,9,'balanced')	0.6888655462184874	2.045044422149658
minMaxScaler();qda(0.563672890616767)	0.5	1.1600604057312012
logisticRegression('l2','liblinear',1000,1.0842251922090038,'None')	0.5595238095238095	1.6069319248199463
varianceThreshold();minMaxScaler();minMaxScaler();maxAbsScaler();maxAbsScaler();extraTreesClassifier(77,'entropy','log2',9,14,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.014657296189799092);robustScaler(False,False);adaBoost(decisionTree('entropy',17,16,0.5736999402174839,15,'balanced'),23,0.662731101714524,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();randomForest(14,'gini','sqrt',11,9,True,'None')	0.4985294117647059	1.0225989818572998
fastICA(87,'parallel','arbitrary-variance','exp');varianceThreshold();robustScaler(False,False);maxAbsScaler();multinomialNB(9.858593519633898,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
selectPercentile(72.01347403047444);kNN(1,'distance',2)	0.7118347338935574	1.2004170417785645
kNN(21,'distance',1)	0.5716036414565827	1.1302402019500732
selectPercentile(94.69407691043261);varianceThreshold();adaBoost(decisionTree('gini',28,17,0.11435499334184629,19,'balanced'),69,1.2547760648476023,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(85.88521377596742);adaBoost(decisionTree('gini',27,6,0.5278031027026997,15,'None'),38,0.6982583636177788,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
mlpClassifier((69, 8),0.0012724138877004904,0.9422326014446429,'adam','logistic')	0.5	1.7556278705596924
selectFwe(0.04035650097875411);varianceThreshold();minMaxScaler();minMaxScaler();decisionTree('entropy',23,5,0.671216853467116,14,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('entropy',30,19,0.8897737202554157,18,'balanced')	0.7498949579831933	1.4978899955749512
qda(0.11372701652160433)	0.552170868347339	1.4976470470428467
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);maxAbsScaler();decisionTree('gini',18,19,0.7201769907541565,2,'None')	0.583858543417367	cached
minMaxScaler();maxAbsScaler();maxAbsScaler();randomForest(77,'gini',0.7854038520172865,18,16,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectPercentile(11.040363262428553);adaBoost(decisionTree('gini',18,9,0.38812029229918077,14,'balanced'),83,1.7891920891271957,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
minMaxScaler();gaussianNB(0.008638347273399743)	0.6444327731092437	1.208080768585205
adaBoost(decisionTree('gini',5,6,0.654306107193385,16,'None'),13,1.163671915645616,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
kNN(16,'uniform',2)	0.5	1.4740066528320312
selectPercentile(37.69604578369046);multinomialNB(1.0272494115875046,False)	0.5336134453781513	2.0406246185302734
qda(0.11372701652160433)	0.552170868347339	1.6091372966766357
pca(0.5954318229927958,False);multinomialNB(99.20799352540618,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
decisionTree('gini',27,15,0.743293689556957,1,'None')	0.6474089635854342	cached
selectPercentile(32.984646056235846);varianceThreshold();adaBoost(decisionTree('gini',20,17,0.4929389586609223,12,'balanced'),86,0.7341493501197409,'SAMME')	0.7623249299719888	2.71571946144104
selectFwe(0.04815687022629096);pca(0.8822175921259557,False);adaBoost(decisionTree('gini',28,20,0.11435499334184629,19,'balanced'),69,1.2547760648476023,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();maxAbsScaler();bernoulliNB(0.8733994950777562,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(0.4824858913641914,False)	0.5699579831932773	1.3653709888458252
fastICA(10,'parallel','arbitrary-variance','logcosh');nystroem('cosine',0.7557836789307537,59,3,0.9879713513523094);varianceThreshold();mlpClassifier((99, 7),0.0160740378300396,0.4319969906689145,'adam','identity')	0.5458333333333333	8.447104215621948
nystroem('poly',0.1936583702708131,75,2,-0.30693890535943247);robustScaler(False,True);maxAbsScaler();qda(0.6983523993324714)	0.5	4.086952447891235
maxAbsScaler();maxAbsScaler();varianceThreshold();mlpClassifier((12, 14),0.010139243508457524,0.8176603057649293,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();robustScaler(True,True);qda(0.24286569442334427)	0.5823879551820729	1.9565703868865967
minMaxScaler();varianceThreshold();robustScaler(False,False);multinomialNB(4.174848641343084,False)	0.5063375350140056	cached
varianceThreshold();maxAbsScaler();maxAbsScaler();kNN(30,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'gini','log2',5,3,False,'None')	0.635329131652661	1.989297866821289
varianceThreshold();maxAbsScaler();extraTreesClassifier(87,'gini','sqrt',14,17,True,'balanced')	0.7575280112044818	2.2416367530822754
minMaxScaler();maxAbsScaler();varianceThreshold();multinomialNB(22.828011354744994,False)	0.5058473389355742	1.0647592544555664
varianceThreshold();varianceThreshold();qda(0.4123891688286513)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.05152972578770987,128,0.01790798433854458)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(99,'parallel','unit-variance','exp');maxAbsScaler();decisionTree('gini',9,19,0.48039816293831483,18,'balanced')	0.669327731092437	1.2084300518035889
maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',18,3,0.8611093746947203,7,'None'),12,0.7752759609622936,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
logisticRegression('None','liblinear',1000,7.206950923783087,'None')	eval_error (penalty=None is not supported for the liblinear solver)	eval_error (penalty=None is not supported for the liblinear solver)
fastICA(32,'parallel','unit-variance','exp');robustScaler(True,True);varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	0.6754901960784314	1.3995943069458008
minMaxScaler();varianceThreshold();minMaxScaler();fastICA(92,'deflation','arbitrary-variance','cube');logisticRegression('l2','newton-cg',1000,2.319202423642008,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',30,3,0.8152437422516973,3,'None'),47,0.36974861755399197,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();robustScaler(True,True);qda(0.24286569442334427)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9077442297283207,False);robustScaler(False,False);fastICA(31,'parallel','unit-variance','exp');randomForest(36,'gini','None',9,20,False,'balanced')	0.6941526610644257	1.2835414409637451
pca(0.8260475546611258,False);selectFwe(0.009095936650346158);minMaxScaler();maxAbsScaler();kNN(28,'distance',2)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)
gaussianNB(0.0075670770467971245)	0.5	2.47890567779541
varianceThreshold();varianceThreshold();mlpClassifier((12, 14),0.010139243508457524,0.022693228324716718,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l2','newton-cg',1000,9.938135741666969,'balanced')	0.7464985994397759	2.8003320693969727
adaBoost(decisionTree('entropy',20,3,0.9560341732223009,6,'None'),87,0.05828850340761941,'SAMME')	0.6807422969187674	4.235610246658325
lda(0.06866197757033665,181,0.07999119323578179)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.04815687022629096);pca(0.8822175921259557,False);adaBoost(decisionTree('gini',20,20,0.4929389586609223,12,'balanced'),86,0.7341493501197409,'SAMME')	0.699264705882353	1.8926336765289307
varianceThreshold();varianceThreshold();robustScaler(True,False);decisionTree('gini',22,9,0.9790021047343852,6,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();qda(0.9712326999771631)	0.5	1.2596194744110107
adaBoost(decisionTree('entropy',16,8,0.6024189420398927,6,'None'),84,0.4164767762890753,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();maxAbsScaler();nystroem('rbf',2.112368780733218,13,5,0.12655410685540724);lda(0.10391280164545702,247,0.06696912357994567)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();maxAbsScaler();varianceThreshold();varianceThreshold();gaussianNB(0.004257051038266329)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);decisionTree('entropy',5,8,0.9434955147782088,14,'balanced')	0.7678571428571429	1.6347615718841553
maxAbsScaler();multinomialNB(99.20799352540618,True)	0.5	1.4570457935333252
pca(0.5954318229927958,False);decisionTree('gini',22,9,0.9790021047343852,11,'balanced')	0.7109943977591037	1.5018885135650635
nystroem('poly',2.2053640006984567,32,5,-0.1129315747567965);maxAbsScaler();mlpClassifier((32, 13),0.03512959581502032,0.8815830923437531,'adam','tanh')	0.5	2.1951425075531006
minMaxScaler();selectPercentile(66.95609619906999);lda(0.978772744567373,224,0.07032606608431344)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.04035650097875411);varianceThreshold();minMaxScaler();minMaxScaler();decisionTree('entropy',23,5,0.671216853467116,14,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(1.8505320226915862,True)	0.5	1.4375288486480713
adaBoost(decisionTree('entropy',20,3,0.9560341732223009,6,'None'),87,0.05828850340761941,'SAMME')	0.6807422969187674	cached
pca(0.675561462231878,False);minMaxScaler();multinomialNB(38.82750358650904,False)	0.5	1.362520694732666
pca(0.5673871045793949,True);selectPercentile(47.60786873808483);mlpClassifier((53, 10),0.03294951397162522,0.07667738177349293,'adam','identity')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MLPClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MLPClassifier.)
minMaxScaler();selectPercentile(36.73848517976618);selectFwe(0.00931266539136771);kNN(16,'uniform',2)	0.5	1.9856953620910645
varianceThreshold();maxAbsScaler();varianceThreshold();maxAbsScaler();decisionTree('entropy',30,12,0.7302820168358479,19,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
