pipeline	fitness	fit_time
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',19,9,0.009319276633055318,1),27,0.4468873574151314,'SAMME.R')	2.9131471436106926	3.4623777866363525
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.9864815434758762	3.926182270050049
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',11,19,0.9611025260527115,3),72,1.9973006213132525,'SAMME.R')	4.00567277575351	4.401308536529541
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',23,17,0.9391752582698728,2),74,0.4225081630182586,'SAMME.R')	2.803392063755507	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.3251966813834728,'SAMME.R')	3.084076132820616	cached
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('absolute_error',2,19,0.6457617757423223,9),52,0.7430570670613861,'SAMME')	3.0429124935665373	4.106746673583984
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.7891458607319404	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.793329300755068	4.515392541885376
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),95,0.8762170711215183,'SAMME')	2.911336977631414	4.875229120254517
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',16,7,0.48964202619220887,5),98,0.6959698989331535,'SAMME')	2.8102811933494234	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',8,7,0.48857784684878736,5),98,0.4225081630182586,'SAMME')	2.798157711736921	5.750838279724121
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,14,0.8751805561254168,7),60,0.6467969953038872,'SAMME')	2.799881778758272	4.579871416091919
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',30,13,0.8271612427535786,12),84,0.8182638375814465,'SAMME.R')	3.045629938515925	6.663092851638794
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',8,16,0.686658348989229,5),94,0.3251966813834728,'SAMME.R')	2.792949980989469	5.1712212562561035
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,16,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7942699382685254	3.357999324798584
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',7,11,0.2253473053676126,19),33,0.4225081630182586,'SAMME')	3.0607609850448774	3.9650719165802
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7942699382685254	3.635218381881714
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),38,0.6467969953038872,'SAMME.R')	2.92875549006457	3.782015562057495
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',16,7,0.6997336849757173,2),98,0.6959698989331535,'SAMME.R')	2.7941961506312643	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME')	2.7888013601710084	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.8181285739059417,'SAMME.R')	2.8979387144233106	3.9560999870300293
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',16,18,0.45160959256366207,2),69,1.1628596018518882,'SAMME')	2.829249287676662	3.8859493732452393
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('poisson',22,16,0.7588411547656072,10),40,0.5939051559308619,'SAMME.R')	2.9815503719802465	3.7871484756469727
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',22,17,0.7622878405376584,2),63,1.060479836452698,'SAMME')	2.8002757393333506	3.3872451782226562
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',7,14,0.8751805561254168,7),93,0.3352668122709491,'SAMME')	2.814262574323116	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',7,14,0.8751805561254168,7),33,0.4225081630182586,'SAMME')	2.8712041198511837	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',3,16,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.8471396888490235	3.34070086479187
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),95,1.060479836452698,'SAMME.R')	2.925107591990094	4.182517051696777
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,16,0.6997336849757173,2),63,0.8181285739059417,'SAMME.R')	2.84432450140638	4.425740480422974
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,3),33,0.4225081630182586,'SAMME')	2.784436102603654	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,15,0.6997336849757173,10),19,0.6467969953038872,'SAMME.R')	2.787729289077574	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',7,14,0.6083438828966435,5),76,0.3796622187623651,'SAMME.R')	2.853424211871631	5.136769533157349
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.793329300755068	3.4521255493164062
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,18,0.686658348989229,5),94,0.3251966813834728,'SAMME.R')	2.7926494452802983	6.356549978256226
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',2,6,0.5615576002173345,17),28,0.6633999608077091,'SAMME.R')	3.501206900171322	3.645310163497925
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',23,5,0.9422806610241153,2),74,0.4225081630182586,'SAMME.R')	2.9656891669543146	5.507456302642822
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('poisson',16,2,0.686658348989229,5),98,0.6959698989331535,'SAMME.R')	2.9458912676903086	4.915535926818848
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,2,0.7843071728708866,2),33,0.4225081630182586,'SAMME')	2.786771961451593	4.797225713729858
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,15,0.48964202619220887,8),33,0.4225081630182586,'SAMME')	3.2290986592969233	3.5508549213409424
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',23,7,0.48964202619220887,5),74,0.4225081630182586,'SAMME.R')	2.856833127938532	4.919146776199341
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',29,18,0.7843071728708866,4),98,0.8837901856160149,'SAMME')	2.820789632520852	5.221963167190552
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',22,7,0.6997336849757173,2),27,0.4468873574151314,'SAMME.R')	2.849402467486632	4.613467454910278
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',23,18,0.258370511967854,19),19,0.6467969953038872,'SAMME.R')	2.9485461869655376	3.1764466762542725
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,5,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.7979593647442345	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,7,0.48964202619220887,5),19,0.6467969953038872,'SAMME')	2.8832117803822674	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',9,7,0.3952413353802726,8),40,0.4225081630182586,'SAMME')	3.35809948033805	4.292155981063843
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',17,7,0.48964202619220887,5),95,0.8762170711215183,'SAMME')	2.8316267968273303	6.074971914291382
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',10,14,0.9434496430661837,20),93,0.3352668122709491,'SAMME.R')	3.005226790015456	5.27868127822876
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',16,7,0.48964202619220887,5),67,0.4225081630182586,'SAMME')	2.8760806288817284	6.353152751922607
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,8),98,1.0820629398088006,'SAMME.R')	2.9753998891938083	4.573969841003418
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',25,2,0.3996694211656213,5),95,0.8837901856160149,'SAMME.R')	3.282602337823371	7.284114837646484
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',29,20,0.40913818121163137,9),33,0.4225081630182586,'SAMME.R')	2.7941914245156356	4.736842393875122
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.15895965878064047,'SAMME')	2.8580512949130634	4.9395911693573
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',5,20,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	3.092755923055855	3.5493788719177246
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,17,0.48964202619220887,2),93,0.3352668122709491,'SAMME')	2.8051942793765208	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,15,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.943482369568516	3.846383810043335
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,18,0.686658348989229,5),98,1.0820629398088006,'SAMME')	3.003640381020942	6.043961763381958
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',3,18,0.7843071728708866,4),63,1.060479836452698,'SAMME')	2.829098673360945	4.569457292556763
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,7,0.6083438828966435,10),33,0.4225081630182586,'SAMME.R')	2.910169338181907	4.162755012512207
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7942699382685254	4.520085096359253
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',1,3,0.2026357588407074,2),38,0.8837901856160149,'SAMME')	4.223635017569878	3.4728667736053467
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	3.747828960418701
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',7,5,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.800233830455755	4.130035161972046
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),38,0.8837901856160149,'SAMME')	2.9647844836290775	4.941321134567261
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.8837901856160149,'SAMME.R')	3.4516625586614333	3.963648796081543
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),93,0.3352668122709491,'SAMME')	2.880537356312696	5.945946216583252
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,10,0.3463635140956165,10),93,0.3352668122709491,'SAMME.R')	2.812045836823735	5.602362394332886
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,17,0.9391752582698728,2),33,0.4225081630182586,'SAMME.R')	2.8630521410533065	4.7270426750183105
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.797057172970102	4.880319595336914
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,16,0.3463635140956165,10),93,0.3352668122709491,'SAMME')	2.812045836823735	6.010732889175415
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.8837901856160149,'SAMME')	3.0419383740741557	4.866796970367432
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME.R')	2.9232753629061787	6.306203603744507
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',25,2,0.686658348989229,5),33,0.4225081630182586,'SAMME.R')	2.9763485406583894	4.622032165527344
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.7611700183142153,8),19,0.6467969953038872,'SAMME')	2.7847009386004156	2.6835415363311768
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7942699382685254	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7942699382685254	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.5939051559308619,'SAMME.R')	3.168806287596829	4.960327625274658
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.7588411547656072,10),19,0.6467969953038872,'SAMME.R')	3.0385091118930143	3.791872978210449
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,0.8837901856160149,'SAMME')	2.792703073228306	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,17,0.48964202619220887,2),93,0.3352668122709491,'SAMME')	2.8051942793765208	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,0.8181285739059417,'SAMME.R')	3.092285008715843	4.270145416259766
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),98,0.3251966813834728,'SAMME')	3.499273590716659	5.628569841384888
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.8837901856160149,'SAMME.R')	2.8111932977712764	4.16887903213501
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.3251966813834728,'SAMME.R')	3.084076132820616	6.738490104675293
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,14,0.8751805561254168,7),33,0.4225081630182586,'SAMME')	2.8745278628351913	2.8559672832489014
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,12,0.6997336849757173,16),38,0.8837901856160149,'SAMME')	2.9936293902352373	5.9787211418151855
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',8,2,0.686658348989229,5),98,0.6959698989331535,'SAMME.R')	2.981601010662034	7.250114679336548
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',10,13,0.25959733243856187,13),33,0.4225081630182586,'SAMME')	3.6763199285247268	5.345593452453613
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',7,5,0.9422806610241153,2),33,0.4225081630182586,'SAMME')	2.97496927221968	4.446629524230957
